"","totalTime","fittingTime","predictionTime","accuracyTime","testingAUC","cores","GBMemory","trainingExamples","spatialResolution","taxon","numPredictors","cells"
"2648",4.69999999999993,0.0109999999999673,2.82100000000003,1.84499999999991,0.510260599321316,1,3.75,2000,0.5,"Picea",1,35000
"2649",4.59100000000001,0.0289999999999964,2.72399999999993,1.79500000000007,0.503589854141126,1,3.75,11000,0.5,"Picea",1,35000
"2650",4.73699999999997,0.00900000000001455,2.85799999999995,1.84500000000003,0.512961666231204,1,3.75,2000,0.5,"Picea",1,35000
"2651",4.71399999999994,0.0130000000000337,2.82100000000003,1.85299999999995,0.512044485935716,1,3.75,3000,0.5,"Picea",1,35000
"2652",4.54399999999998,0.01400000000001,2.71000000000004,1.798,0.529493200377566,1,3.75,1000,0.5,"Picea",2,35000
"2653",4.74400000000003,0.00999999999999091,2.86300000000006,1.84500000000003,0.518753890043861,1,3.75,3000,0.5,"Picea",1,35000
"2654",4.72800000000007,0.01400000000001,2.81299999999999,1.87200000000007,0.514093822772608,1,3.75,4000,0.5,"Picea",1,35000
"2655",4.52099999999996,0.0179999999999154,2.71699999999998,1.76200000000006,0.50787613794247,1,3.75,2000,0.5,"Picea",2,35000
"2656",4.70099999999991,0.0119999999999436,2.83600000000001,1.82499999999993,0.5,1,3.75,4000,0.5,"Picea",1,35000
"2657",4.69500000000005,0.0169999999999391,2.77700000000004,1.87099999999998,0.514784717360315,1,3.75,5000,0.5,"Picea",1,35000
"2658",4.52999999999997,0.0170000000000528,2.70399999999995,1.78300000000002,0.511836292417349,1,3.75,3000,0.5,"Picea",2,35000
"2659",4.69099999999992,0.01400000000001,2.81999999999994,1.827,0.515082514719549,1,3.75,5000,0.5,"Picea",1,35000
"2660",4.72000000000003,0.0169999999999391,2.798,1.87300000000005,0.5,1,3.75,6000,0.5,"Picea",1,35000
"2661",4.56000000000006,0.0190000000000055,2.755,1.75800000000004,0.503604789816086,1,3.75,4000,0.5,"Picea",2,35000
"2662",4.69499999999994,0.0149999999999864,2.81000000000006,1.83899999999994,0.5,1,3.75,6000,0.5,"Picea",1,35000
"2663",4.78199999999993,0.0209999999999582,2.83399999999995,1.88,0.505466484594344,1,3.75,7000,0.5,"Picea",1,35000
"2664",4.57299999999998,0.0209999999999582,2.74000000000001,1.78099999999995,0.524340983547441,1,3.75,5000,0.5,"Picea",2,35000
"2665",4.77499999999998,0.0159999999999627,2.88699999999994,1.83900000000006,0.5,1,3.75,7000,0.5,"Picea",1,35000
"2666",4.779,0.0250000000000909,2.85399999999993,1.86300000000006,0.5,1,3.75,8000,0.5,"Picea",1,35000
"2667",4.61599999999999,0.0219999999999345,2.75300000000004,1.80999999999995,0.536871718529053,1,3.75,6000,0.5,"Picea",2,35000
"2668",4.798,0.0229999999999109,2.899,1.84000000000003,0.537703589774758,1,3.75,8000,0.5,"Picea",1,35000
"2669",4.65099999999995,0.0199999999999818,2.75100000000009,1.83899999999994,0.5,1,3.75,9000,0.5,"Picea",1,35000
"2670",4.75200000000007,0.0489999999999782,2.899,1.76700000000005,0.503944238842968,1,3.75,7000,0.5,"Picea",2,35000
"2671",5.08899999999994,0.0200000000000955,2.976,2.05099999999993,0.504710818713142,1,3.75,9000,0.5,"Picea",1,35000
"2672",4.71799999999996,0.0219999999999345,2.79600000000005,1.85699999999997,0.501936222779546,1,3.75,10000,0.5,"Picea",1,35000
"2673",4.72099999999989,0.0259999999999536,2.875,1.78099999999995,0.503971649932349,1,3.75,8000,0.5,"Picea",2,35000
"2674",5.13300000000004,0.0209999999999582,3.01599999999996,2.05000000000007,0.500079465988557,1,3.75,10000,0.5,"Picea",1,35000
"2675",4.61199999999997,0.0299999999999727,2.75200000000007,1.78899999999999,0.52294220704753,1,3.75,9000,0.5,"Picea",2,35000
"2676",4.74099999999999,0.0240000000000009,2.82299999999998,1.84900000000005,0.508535661054917,1,3.75,11000,0.5,"Picea",1,35000
"2677",4.697,0.0270000000000437,2.73599999999999,1.89300000000003,0.515973324934493,1,3.75,10000,0.5,"Picea",2,35000
"2678",4.68000000000006,0.00999999999999091,2.77599999999995,1.87200000000007,0.548735223282189,1,3.75,1000,0.5,"Picea",2,35000
"2679",5.15199999999993,0.0240000000000009,3.04100000000005,2.03699999999992,0.503063094536004,1,3.75,11000,0.5,"Picea",1,35000
"2680",4.59999999999991,0.0289999999999964,2.73099999999999,1.798,0.542052707893045,1,3.75,11000,0.5,"Picea",2,35000
"2681",4.68000000000006,0.0110000000000809,2.78599999999994,1.85800000000006,0.50720934073478,1,3.75,2000,0.5,"Picea",2,35000
"2682",5.04600000000005,0.0080000000000382,2.98199999999997,2.03200000000004,0.52375682013559,1,3.75,1000,0.5,"Picea",2,35000
"2683",4.56200000000001,0.0189999999998918,2.66700000000003,1.85300000000007,0.639473161692286,1,3.75,1000,0.5,"Picea",3,35000
"2684",4.702,0.01299999999992,2.803,1.86099999999999,0.546843647368343,1,3.75,3000,0.5,"Picea",2,35000
"2685",5.08499999999992,0.00999999999999091,3.01900000000001,2.02699999999993,0.510417884038604,1,3.75,2000,0.5,"Picea",2,35000
"2686",4.62099999999998,0.0190000000000055,2.75099999999998,1.827,0.602264213084121,1,3.75,2000,0.5,"Picea",3,35000
"2687",4.74099999999999,0.0159999999999627,2.82600000000002,1.87199999999996,0.522083412084797,1,3.75,4000,0.5,"Picea",2,35000
"2688",5.05600000000004,0.0130000000000337,3.01499999999999,2,0.536065088312349,1,3.75,3000,0.5,"Picea",2,35000
"2689",4.53800000000001,0.0219999999999345,2.71300000000008,1.77599999999995,0.605458483501495,1,3.75,3000,0.5,"Picea",3,35000
"2690",4.65500000000009,0.0169999999999391,2.78499999999997,1.82300000000009,0.547281790815264,1,3.75,5000,0.5,"Picea",2,35000
"2691",4.73599999999999,0.0130000000000337,2.851,1.84499999999991,0.5175557231714,1,3.75,4000,0.5,"Picea",2,35000
"2692",4.54899999999998,0.0209999999999582,2.72699999999998,1.774,0.596773069913536,1,3.75,4000,0.5,"Picea",3,35000
"2693",4.76599999999996,0.0180000000000291,2.82399999999996,1.87,0.523749204004199,1,3.75,6000,0.5,"Picea",2,35000
"2694",4.71900000000005,0.0149999999999864,2.827,1.84800000000007,0.538423301819772,1,3.75,5000,0.5,"Picea",2,35000
"2695",4.58500000000004,0.0230000000000246,2.73199999999997,1.80000000000007,0.603518682759754,1,3.75,5000,0.5,"Picea",3,35000
"2696",4.82799999999997,0.0230000000000246,2.899,1.87400000000002,0.5,1,3.75,7000,0.5,"Picea",2,35000
"2697",4.67600000000004,0.0160000000000764,2.79999999999995,1.83000000000004,0.516434826673921,1,3.75,6000,0.5,"Picea",2,35000
"2698",4.57799999999997,0.0249999999999773,2.73400000000004,1.78899999999999,0.60072572398039,1,3.75,6000,0.5,"Picea",3,35000
"2699",4.702,0.0250000000000909,2.79499999999996,1.84699999999998,0.531968089671061,1,3.75,8000,0.5,"Picea",2,35000
"2700",4.71100000000001,0.0219999999999345,2.82400000000007,1.83100000000002,0.512557953986557,1,3.75,7000,0.5,"Picea",2,35000
"2701",4.56600000000003,0.0300000000000864,2.70299999999997,1.79899999999998,0.600193879604324,1,3.75,7000,0.5,"Picea",3,35000
"2702",4.78499999999997,0.0219999999999345,2.8950000000001,1.82499999999993,0.502035110724917,1,3.75,9000,0.5,"Picea",2,35000
"2703",5.15800000000002,0.0260000000000673,3.04599999999994,2.04700000000003,0.541176830200214,1,3.75,8000,0.5,"Picea",2,35000
"2704",4.59699999999998,0.02699999999993,2.69600000000003,1.83299999999997,0.617677152471514,1,3.75,8000,0.5,"Picea",3,35000
"2705",4.81499999999994,0.0249999999999773,2.822,1.92599999999993,0.525299905374706,1,3.75,10000,0.5,"Picea",2,35000
"2706",5.15300000000002,0.0219999999999345,3.00400000000002,2.08000000000004,0.5,1,3.75,9000,0.5,"Picea",2,35000
"2707",4.54300000000001,0.02800000000002,2.721,1.75400000000002,0.610930277517117,1,3.75,9000,0.5,"Picea",3,35000
"2708",4.77199999999993,0.0249999999999773,2.83500000000004,1.86799999999994,0.503301955462051,1,3.75,11000,0.5,"Picea",2,35000
"2709",5.24099999999999,0.0219999999999345,3.02600000000007,2.14699999999993,0.501341384922394,1,3.75,10000,0.5,"Picea",2,35000
"2710",4.62,0.0310000000000628,2.75799999999992,1.79000000000008,0.604517149435937,1,3.75,10000,0.5,"Picea",3,35000
"2711",4.74799999999993,0.0110000000000809,2.80499999999995,1.90999999999997,0.622797831643819,1,3.75,1000,0.5,"Picea",3,35000
"2712",5.20500000000004,0.0249999999999773,3.06400000000008,2.06700000000001,0.512211358435615,1,3.75,11000,0.5,"Picea",2,35000
"2713",4.63300000000004,0.0320000000000391,2.74799999999993,1.80700000000002,0.614386375417654,1,3.75,11000,0.5,"Picea",3,35000
"2714",4.73799999999994,0.0119999999999436,2.78700000000003,1.91499999999996,0.601850925160682,1,3.75,2000,0.5,"Picea",3,35000
"2715",4.54500000000007,0.0179999999999154,2.69200000000001,1.80900000000008,0.676991090565314,1,3.75,1000,0.5,"Picea",4,35000
"2716",5.0859999999999,0.00999999999999091,3.04199999999992,2.00999999999999,0.594188181296615,1,3.75,1000,0.5,"Picea",3,35000
"2717",4.67700000000002,0.01400000000001,2.73099999999999,1.90499999999997,0.611828125640146,1,3.75,3000,0.5,"Picea",3,35000
"2718",4.52800000000002,0.0190000000000055,2.68700000000001,1.79700000000003,0.675086503370507,1,3.75,2000,0.5,"Picea",4,35000
"2719",5.096,0.0109999999999673,3.005,2.05399999999997,0.593605235339632,1,3.75,2000,0.5,"Picea",3,35000
"2720",4.74300000000005,0.0170000000000528,2.83699999999999,1.85900000000004,0.58745516154095,1,3.75,4000,0.5,"Picea",3,35000
"2721",4.62600000000009,0.0209999999999582,2.76700000000005,1.81299999999999,0.661959183748701,1,3.75,3000,0.5,"Picea",4,35000
"2722",5.14099999999996,0.0240000000000009,3.00900000000001,2.07899999999995,0.608300592437932,1,3.75,3000,0.5,"Picea",3,35000
"2723",4.79599999999994,0.0180000000000291,2.86500000000001,1.88199999999995,0.597528066853472,1,3.75,5000,0.5,"Picea",3,35000
"2724",4.64499999999998,0.0229999999999109,2.74300000000005,1.851,0.674677134902625,1,3.75,4000,0.5,"Picea",4,35000
"2725",4.84399999999994,0.01400000000001,2.93299999999999,1.86599999999999,0.597211129390465,1,3.75,4000,0.5,"Picea",3,35000
"2726",4.72199999999998,0.0190000000000055,2.79499999999996,1.87599999999998,0.597365238094864,1,3.75,6000,0.5,"Picea",3,35000
"2727",4.74599999999998,0.0260000000000673,2.85199999999998,1.83699999999999,0.678973459972863,1,3.75,5000,0.5,"Picea",4,35000
"2728",4.755,0.0149999999999864,2.84699999999998,1.86400000000003,0.608143950625419,1,3.75,5000,0.5,"Picea",3,35000
"2729",4.75,0.0249999999999773,2.81899999999996,1.87200000000007,0.616529995024832,1,3.75,7000,0.5,"Picea",3,35000
"2730",4.649,0.02699999999993,2.75,1.84100000000001,0.67277998396703,1,3.75,6000,0.5,"Picea",4,35000
"2731",4.71300000000008,0.0169999999999391,2.82800000000009,1.83699999999999,0.594275775954803,1,3.75,6000,0.5,"Picea",3,35000
"2732",4.80799999999999,0.0210000000000719,2.84299999999996,1.90499999999997,0.604439817141763,1,3.75,8000,0.5,"Picea",3,35000
"2733",4.58799999999997,0.0349999999999682,2.74400000000003,1.77699999999993,0.666017456933827,1,3.75,7000,0.5,"Picea",4,35000
"2734",4.73500000000001,0.0220000000000482,2.82799999999997,1.85199999999998,0.600949101649144,1,3.75,7000,0.5,"Picea",3,35000
"2735",4.79499999999996,0.0220000000000482,2.85199999999998,1.87900000000002,0.606066554693988,1,3.75,9000,0.5,"Picea",3,35000
"2736",4.59500000000003,0.02800000000002,2.71299999999997,1.81600000000003,0.672643890927592,1,3.75,8000,0.5,"Picea",4,35000
"2737",5.072,0.0220000000000482,3.04399999999998,1.96100000000001,0.601901044312759,1,3.75,8000,0.5,"Picea",3,35000
"2738",4.79200000000003,0.0279999999999063,2.86700000000008,1.85699999999997,0.600948913551791,1,3.75,10000,0.5,"Picea",3,35000
"2739",4.72899999999993,0.0320000000000391,2.72400000000005,1.82499999999993,0.685798364499252,1,3.75,9000,0.5,"Picea",4,35000
"2740",4.77099999999996,0.0220000000000482,2.84799999999996,1.86099999999999,0.597382022545421,1,3.75,9000,0.5,"Picea",3,35000
"2741",4.89300000000003,0.02699999999993,2.94000000000005,1.87900000000002,0.587798113884868,1,3.75,11000,0.5,"Picea",3,35000
"2742",4.70299999999997,0.0360000000000582,2.76499999999999,1.86099999999999,0.684888536251586,1,3.75,10000,0.5,"Picea",4,35000
"2743",4.82299999999998,0.0260000000000673,2.87699999999995,1.88,0.604530556486451,1,3.75,10000,0.5,"Picea",3,35000
"2744",4.72700000000009,0.0109999999999673,2.80399999999997,1.88600000000008,0.655358920361053,1,3.75,1000,0.5,"Picea",4,35000
"2745",4.65099999999995,0.0349999999999682,2.71400000000006,1.85899999999992,0.673690863778925,1,3.75,11000,0.5,"Picea",4,35000
"2746",5.125,0.0249999999999773,2.98099999999999,2.07600000000002,0.594059533661757,1,3.75,11000,0.5,"Picea",3,35000
"2747",4.80600000000004,0.01299999999992,2.846,1.92200000000003,0.661528999511527,1,3.75,2000,0.5,"Picea",4,35000
"2748",4.60800000000006,0.0190000000000055,2.67200000000003,1.89099999999996,0.697844275979673,1,3.75,1000,0.5,"Picea",5,35000
"2749",4.85599999999999,0.00900000000001455,2.94000000000005,1.87900000000002,0.678288959166147,1,3.75,1000,0.5,"Picea",4,35000
"2750",4.7829999999999,0.0149999999999864,2.82000000000005,1.92199999999991,0.669246736191499,1,3.75,3000,0.5,"Picea",4,35000
"2751",4.61399999999992,0.0199999999999818,2.67600000000004,1.89299999999992,0.707792590880669,1,3.75,2000,0.5,"Picea",5,35000
"2752",4.70799999999997,0.0170000000000528,2.73899999999992,1.923,0.671995263508636,1,3.75,4000,0.5,"Picea",4,35000
"2753",5.20600000000002,0.0120000000000573,3.07799999999997,2.09000000000003,0.677372134487338,1,3.75,2000,0.5,"Picea",4,35000
"2754",4.62200000000007,0.0250000000000909,2.71499999999992,1.85599999999999,0.715835910486284,1,3.75,3000,0.5,"Picea",5,35000
"2755",4.74900000000002,0.0190000000000055,2.79300000000001,1.90699999999993,0.671371998237497,1,3.75,5000,0.5,"Picea",4,35000
"2756",5.14300000000003,0.01400000000001,2.99699999999996,2.10199999999998,0.674555452601873,1,3.75,3000,0.5,"Picea",4,35000
"2757",4.65599999999995,0.0249999999998636,2.72700000000009,1.87400000000002,0.719066394499733,1,3.75,4000,0.5,"Picea",5,35000
"2758",4.86099999999999,0.0199999999999818,2.91499999999996,1.89200000000005,0.673620113011686,1,3.75,6000,0.5,"Picea",4,35000
"2759",4.89099999999996,0.0160000000000764,2.95600000000002,1.8889999999999,0.673811848182724,1,3.75,4000,0.5,"Picea",4,35000
"2760",4.62400000000002,0.0250000000000909,2.75,1.81899999999996,0.713855258864887,1,3.75,5000,0.5,"Picea",5,35000
"2761",4.81399999999996,0.0259999999999536,2.84699999999998,1.90700000000004,0.671318227640611,1,3.75,7000,0.5,"Picea",4,35000
"2762",4.75400000000002,0.0159999999999627,2.822,1.88600000000008,0.681740915954578,1,3.75,5000,0.5,"Picea",4,35000
"2763",4.66499999999996,0.0310000000001764,2.74799999999982,1.85400000000004,0.714568905959944,1,3.75,6000,0.5,"Picea",5,35000
"2764",4.77999999999997,0.0240000000000009,2.81700000000001,1.89999999999998,0.686308377546342,1,3.75,8000,0.5,"Picea",4,35000
"2765",4.79099999999994,0.0220000000000482,2.85799999999995,1.87900000000002,0.67975716205324,1,3.75,6000,0.5,"Picea",4,35000
"2766",4.64799999999991,0.0330000000001291,2.7059999999999,1.875,0.70589558971744,1,3.75,7000,0.5,"Picea",5,35000
"2767",4.85300000000007,0.02800000000002,2.87699999999995,1.91000000000008,0.666326608589332,1,3.75,9000,0.5,"Picea",4,35000
"2768",4.83199999999988,0.0240000000001146,2.89799999999991,1.87699999999995,0.675207129215794,1,3.75,7000,0.5,"Picea",4,35000
"2769",4.77600000000007,0.0310000000001764,2.7199999999998,1.98700000000008,0.716738440423636,1,3.75,8000,0.5,"Picea",5,35000
"2770",4.82599999999979,0.0260000000000673,2.84899999999993,1.90699999999993,0.676453133732448,1,3.75,10000,0.5,"Picea",4,35000
"2771",4.60299999999984,0.0319999999999254,2.69399999999996,1.83699999999999,0.712932381266735,1,3.75,9000,0.5,"Picea",5,35000
"2772",4.77999999999997,0.0209999999999582,2.85699999999997,1.86400000000003,0.667416675612446,1,3.75,8000,0.5,"Picea",4,35000
"2773",4.79000000000019,0.02800000000002,2.80199999999991,1.91500000000019,0.681079556428504,1,3.75,11000,0.5,"Picea",4,35000
"2774",4.65699999999993,0.0329999999999018,2.71500000000015,1.86799999999994,0.706858736087392,1,3.75,10000,0.5,"Picea",5,35000
"2775",4.81500000000005,0.0270000000000437,2.86200000000008,1.8889999999999,0.684142753643021,1,3.75,9000,0.5,"Picea",4,35000
"2776",4.91200000000003,0.015999999999849,2.9340000000002,1.93999999999983,0.698341144584005,1,3.75,1000,0.5,"Picea",5,35000
"2777",4.6690000000001,0.0360000000000582,2.73299999999995,1.85599999999999,0.706565054138946,1,3.75,11000,0.5,"Picea",5,35000
"2778",4.83899999999994,0.0240000000001146,2.87300000000005,1.89799999999991,0.677903704845939,1,3.75,10000,0.5,"Picea",4,35000
"2779",4.51800000000003,0.01299999999992,2.7170000000001,1.76099999999997,0.503139187933767,1,3.75,1000,0.5,"Picea",1,35000
"2780",4.79700000000003,0.0139999999998963,2.827,1.93200000000002,0.703055421414138,1,3.75,2000,0.5,"Picea",5,35000
"2781",4.8420000000001,0.0259999999998399,2.88400000000001,1.88600000000019,0.682973052891158,1,3.75,11000,0.5,"Picea",4,35000
"2782",4.70000000000005,0.0160000000000764,2.89300000000003,1.76600000000008,0.512006224966522,1,3.75,2000,0.5,"Picea",1,35000
"2783",4.78199999999993,0.015999999999849,2.81799999999998,1.923,0.706899886341762,1,3.75,3000,0.5,"Picea",5,35000
"2784",4.76900000000001,0.01299999999992,2.82899999999995,1.90200000000004,0.708126414721408,1,3.75,1000,0.5,"Picea",5,35000
"2785",4.61000000000013,0.0180000000000291,2.80300000000011,1.76199999999994,0.517946177434242,1,3.75,3000,0.5,"Picea",1,35000
"2786",4.76900000000001,0.0169999999998254,2.80100000000016,1.923,0.706127696323775,1,3.75,4000,0.5,"Picea",5,35000
"2787",4.76499999999987,0.0119999999999436,2.83000000000015,1.89899999999989,0.718132399050818,1,3.75,2000,0.5,"Picea",5,35000
"2788",4.5440000000001,0.0199999999999818,2.68299999999999,1.81200000000013,0.530715761632905,1,3.75,4000,0.5,"Picea",1,35000
"2789",4.77700000000004,0.0209999999999582,2.79399999999987,1.93100000000004,0.721018470074305,1,3.75,5000,0.5,"Picea",5,35000
"2790",4.81099999999992,0.012000000000171,2.8739999999998,1.89900000000011,0.711000637942828,1,3.75,3000,0.5,"Picea",5,35000
"2791",4.52199999999993,0.0199999999999818,2.68299999999999,1.78899999999999,0.505799039782918,1,3.75,5000,0.5,"Picea",1,35000
"2792",4.83299999999986,0.0250000000000909,2.88099999999986,1.89200000000005,0.705236349096237,1,3.75,6000,0.5,"Picea",5,35000
"2793",4.74299999999994,0.0149999999998727,2.8090000000002,1.8929999999998,0.709439679800486,1,3.75,4000,0.5,"Picea",5,35000
"2794",4.51699999999983,0.0219999999999345,2.69800000000009,1.76599999999985,0.5,1,3.75,6000,0.5,"Picea",1,35000
"2795",4.84899999999993,0.0260000000000673,2.84999999999991,1.93900000000008,0.701166758550184,1,3.75,7000,0.5,"Picea",5,35000
"2796",4.74099999999999,0.0160000000000764,2.79500000000007,1.90099999999984,0.717671159383793,1,3.75,5000,0.5,"Picea",5,35000
"2797",4.66500000000019,0.0229999999999109,2.721,1.88900000000012,0.517558835695469,1,3.75,7000,0.5,"Picea",1,35000
"2798",4.779,0.0220000000001619,2.81500000000005,1.90199999999982,0.718527205596614,1,3.75,8000,0.5,"Picea",5,35000
"2799",5.13999999999987,0.0229999999999109,3.12200000000007,1.96399999999994,0.716724061369094,1,3.75,6000,0.5,"Picea",5,35000
"2800",4.50099999999998,0.0289999999999964,2.70499999999993,1.73399999999992,0.511457663449364,1,3.75,8000,0.5,"Picea",1,35000
"2801",4.83300000000008,0.0249999999998636,2.82899999999995,1.9380000000001,0.703318885612002,1,3.75,9000,0.5,"Picea",5,35000
"2802",4.97199999999998,0.0220000000001619,2.87699999999995,2.03899999999999,0.716397307177109,1,3.75,7000,0.5,"Picea",5,35000
"2803",4.53700000000003,0.0250000000000909,2.71799999999985,1.75300000000016,0.503526157054724,1,3.75,9000,0.5,"Picea",1,35000
"2804",4.83699999999999,0.02800000000002,2.81500000000005,1.952,0.71457361781649,1,3.75,10000,0.5,"Picea",5,35000
"2805",5.05300000000011,0.0220000000001619,2.94999999999982,2.04100000000017,0.717092552209129,1,3.75,8000,0.5,"Picea",5,35000
"2806",4.52999999999997,0.0249999999998636,2.68900000000008,1.77399999999989,0.539568825306204,1,3.75,10000,0.5,"Picea",1,35000
"2807",4.82199999999989,0.0310000000001764,2.82299999999987,1.92399999999998,0.716372652768799,1,3.75,11000,0.5,"Picea",5,35000
"2808",5.16699999999992,0.0239999999998872,2.98500000000013,2.11199999999985,0.718918371676627,1,3.75,9000,0.5,"Picea",5,35000
"2809",4.5440000000001,0.0300000000002001,2.68899999999985,1.78200000000015,0.506431514984986,1,3.75,11000,0.5,"Picea",1,35000
"2810",4.64099999999985,0.00900000000001455,2.77300000000014,1.83199999999988,0.5,1,3.75,1000,0.5,"Picea",1,35000
"2811",4.47600000000011,0.0150000000001,2.70699999999988,1.72900000000004,0.510430685256494,1,3.75,1000,0.5,"Picea",2,35000
"2812",5.14199999999983,0.0259999999998399,2.971,2.09799999999996,0.710569434575157,1,3.75,10000,0.5,"Picea",5,35000
"2813",4.61899999999991,0.0109999999999673,2.76299999999992,1.82099999999991,0.53893654276106,1,3.75,2000,0.5,"Picea",1,35000
"2814",4.47800000000007,0.015999999999849,2.69299999999998,1.74400000000014,0.528266752329246,1,3.75,2000,0.5,"Picea",2,35000
"2815",5.21199999999999,0.02800000000002,3.02799999999979,2.10599999999999,0.713526334084059,1,3.75,11000,0.5,"Picea",5,35000
"2816",4.75800000000004,0.01299999999992,2.85400000000004,1.86500000000001,0.502113668327726,1,3.75,3000,0.5,"Picea",1,35000
"2817",4.56400000000008,0.0170000000000528,2.76299999999992,1.75700000000006,0.515183947948735,1,3.75,3000,0.5,"Picea",2,35000
"2818",5.10500000000002,0.00700000000006185,3.01599999999985,2.05300000000011,0.508737121484026,1,3.75,1000,0.5,"Picea",1,35000
"2819",4.65300000000002,0.0149999999998727,2.78999999999996,1.82100000000014,0.502618430712096,1,3.75,4000,0.5,"Picea",1,35000
"2820",4.46499999999992,0.0199999999999818,2.6869999999999,1.73000000000002,0.541686635376853,1,3.75,4000,0.5,"Picea",2,35000
"2821",5.03599999999983,0.00999999999999091,3.00800000000004,1.99099999999999,0.506507290665637,1,3.75,2000,0.5,"Picea",1,35000
"2822",4.72300000000018,0.015999999999849,2.80200000000013,1.87400000000002,0.531354531531941,1,3.75,5000,0.5,"Picea",1,35000
"2823",4.52099999999996,0.0230000000001382,2.67399999999998,1.79499999999985,0.53737558218792,1,3.75,5000,0.5,"Picea",2,35000
"2824",5.10599999999999,0.0119999999999436,3.03600000000006,2.029,0.510976304255561,1,3.75,3000,0.5,"Picea",1,35000
"2825",4.69700000000012,0.0169999999998254,2.80200000000013,1.846,0.506223098801455,1,3.75,6000,0.5,"Picea",1,35000
"2826",4.50399999999991,0.0219999999999345,2.6690000000001,1.78099999999995,0.517859105151782,1,3.75,6000,0.5,"Picea",2,35000
"2827",5.20600000000013,0.01299999999992,3.13599999999997,2.02300000000014,0.509887991301762,1,3.75,4000,0.5,"Picea",1,35000
"2828",4.86699999999996,0.0190000000000055,2.81799999999998,1.99499999999989,0.526842592582875,1,3.75,7000,0.5,"Picea",1,35000
"2829",4.48900000000003,0.0250000000000909,2.72199999999998,1.71100000000001,0.509603187299396,1,3.75,7000,0.5,"Picea",2,35000
"2830",4.73599999999988,0.0139999999998963,2.83600000000001,1.85699999999997,0.533574664623039,1,3.75,5000,0.5,"Picea",1,35000
"2831",4.75499999999988,0.0239999999998872,2.83100000000013,1.86499999999978,0.502270339168045,1,3.75,8000,0.5,"Picea",1,35000
"2832",4.5630000000001,0.0299999999999727,2.73099999999999,1.76800000000003,0.524402199499975,1,3.75,8000,0.5,"Picea",2,35000
"2833",4.70800000000008,0.0150000000001,2.81700000000001,1.84300000000007,0.508749480289659,1,3.75,6000,0.5,"Picea",1,35000
"2834",4.83699999999999,0.0270000000000437,2.87699999999995,1.89300000000003,0.519872056254972,1,3.75,9000,0.5,"Picea",1,35000
"2835",4.55099999999993,0.02800000000002,2.71000000000004,1.77299999999991,0.52681414673557,1,3.75,9000,0.5,"Picea",2,35000
"2836",4.78700000000003,0.0170000000000528,2.798,1.94000000000005,0.505177721869493,1,3.75,7000,0.5,"Picea",1,35000
"2837",4.77099999999996,0.0219999999999345,2.83699999999999,1.86699999999996,0.5,1,3.75,10000,0.5,"Picea",1,35000
"2838",4.59899999999993,0.0270000000000437,2.81500000000005,1.71599999999989,0.504308408514599,1,3.75,10000,0.5,"Picea",2,35000
"2839",4.71900000000005,0.0220000000001619,2.82999999999993,1.83400000000006,0.5,1,3.75,8000,0.5,"Picea",1,35000
"2840",4.77600000000007,0.0239999999998872,2.87000000000012,1.83699999999999,0.5,1,3.75,11000,0.5,"Picea",1,35000
"2841",4.72299999999996,0.0289999999999964,2.86400000000003,1.78599999999983,0.528136207073437,1,3.75,11000,0.5,"Picea",2,35000
"2842",4.78199999999993,0.0219999999999345,2.89100000000008,1.8309999999999,0.5,1,3.75,9000,0.5,"Picea",1,35000
"2843",4.7170000000001,0.00900000000001455,2.82600000000002,1.85799999999995,0.535816413183034,1,3.75,1000,0.5,"Picea",2,35000
"2844",4.53800000000001,0.0160000000000764,2.69700000000012,1.80299999999988,0.618109539055462,1,3.75,1000,0.5,"Picea",3,35000
"2845",4.75500000000011,0.0199999999999818,2.84800000000018,1.84500000000003,0.5,1,3.75,10000,0.5,"Picea",1,35000
"2846",4.73199999999997,0.0109999999999673,2.83100000000013,1.86599999999999,0.507968233911492,1,3.75,2000,0.5,"Picea",2,35000
"2847",4.60100000000011,0.0180000000000291,2.71399999999994,1.84500000000003,0.608187654917902,1,3.75,2000,0.5,"Picea",3,35000
"2848",4.71499999999992,0.0210000000001855,2.82199999999989,1.82999999999993,0.512317657993835,1,3.75,11000,0.5,"Picea",1,35000
"2849",4.54899999999998,0.0190000000000055,2.69900000000007,1.80600000000004,0.591942664472871,1,3.75,3000,0.5,"Picea",3,35000
"2850",4.75999999999999,0.01299999999992,2.85300000000007,1.86899999999991,0.506859202221241,1,3.75,3000,0.5,"Picea",2,35000
"2851",4.72900000000004,0.00700000000006185,2.85400000000004,1.846,0.520858245797388,1,3.75,1000,0.5,"Picea",2,35000
"2852",4.58200000000011,0.0209999999999582,2.70400000000018,1.82799999999997,0.60134768650397,1,3.75,4000,0.5,"Picea",3,35000
"2853",4.78100000000018,0.0140000000001237,2.90100000000007,1.83699999999999,0.51773402522365,1,3.75,4000,0.5,"Picea",2,35000
"2854",4.7059999999999,0.00900000000001455,2.82600000000002,1.84699999999998,0.544497745502038,1,3.75,2000,0.5,"Picea",2,35000
"2855",4.59899999999993,0.0229999999999109,2.75199999999995,1.79600000000005,0.592166703730922,1,3.75,5000,0.5,"Picea",3,35000
"2856",4.74499999999989,0.015999999999849,2.83900000000017,1.8599999999999,0.516433700865395,1,3.75,5000,0.5,"Picea",2,35000
