"","oid","typ","cid","tna","rnk","tid","mna","mra","mid","oei","eag","lag","rid","dcr","dmd","lng","lat","oli"
"1:1425",1445,"occ",198,"Acrothyra sp.",5,26435,"Acrothyra",5,26435,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1426",1446,"occ",198,"Iphidella sp.",5,234960,"Iphidella",5,234960,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1427",1447,"occ",198,"Lingulella sp.",5,26371,"Lingulella",5,26371,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1428",1448,"occ",198,"Micromitra sp.",5,26582,"Micromitra",5,26582,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1429",1449,"occ",198,"Paterina sp.",5,26583,"Paterina",5,26583,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1430",1450,"occ",198,"Wimanella sp.",5,27045,"Wimanella",5,27045,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1431",1451,"occ",198,"Helcionella sp.",5,7856,"Helcionella",5,7856,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1432",1452,"occ",198,"Hyolithes sp.",5,7746,"Hyolithes",5,7746,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1433",1453,"occ",199,"Albertella sp.",5,19475,"Albertella",5,19475,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.25,52.833332,NA
"1:1434",1454,"occ",199,"Amecephalus sp.",5,20273,"Amecephalus",5,20273,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.25,52.833332,NA
"1:1435",1455,"occ",199,"Kochina sp.",5,20625,"Kochina",5,20625,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.25,52.833332,NA
"1:1436",1456,"occ",199,"Poliella sp.",5,19659,"Poliella",5,19659,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.25,52.833332,NA
"1:1437",1457,"occ",199,"Ptarmingia sp.",NA,0,NA,NA,NA,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.25,52.833332,NA
"1:1438",1458,"occ",199,"Vanuxemella sp.",5,19714,"Vanuxemella",5,19714,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.25,52.833332,NA
"1:1439",1459,"occ",199,"Mexicella sp.",5,20720,"Mexicella",5,20720,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.25,52.833332,NA
"1:1440",1460,"occ",199,"Hyolithes sp.",5,7746,"Hyolithes",5,7746,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.25,52.833332,NA
"1:1441",1461,"occ",199,"Acrothele sp.",5,26434,"Acrothele",5,26434,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.25,52.833332,NA
"1:1442",1462,"occ",199,"Obolus sp.",5,26383,"Obolus",5,26383,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.25,52.833332,NA
"1:1443",1463,"occ",199,"Wimanella sp.",5,27045,"Wimanella",5,27045,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.25,52.833332,NA
"1:1444",1464,"occ",199,"Paterina sp.",5,26583,"Paterina",5,26583,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.25,52.833332,NA
"1:1445",1465,"occ",200,"Chancellorida ? indet.",NA,0,NA,NA,NA,"Delamaran",513,505,"13499;13499","1998-11-20 07:59:51","2008-02-19 14:02:53",-73.212502,44.475834,NA
"1:1446",1466,"occ",200,"Nisusia festinata",3,26877,"Nisusia",5,26877,"Delamaran",513,505,"13499;13499","1998-11-20 07:59:51","2008-02-19 13:59:50",-73.212502,44.475834,NA
"1:1447",1468,"occ",200,"Coreospira ? raymondi n. sp.",3,65825,"Coreospira raymondi",3,65825,"Delamaran",513,505,"13499;13499","1998-11-20 07:59:51","2008-02-19 13:59:51",-73.212502,44.475834,NA
"1:1448",1469,"occ",200,"Hyolithes americanus",3,117774,"Hyolithes americanus",3,117774,"Delamaran",513,505,"13499;13499","1998-11-20 07:59:51","2008-02-19 13:59:52",-73.212502,44.475834,NA
"1:1449",1470,"occ",200,"Eocystites "" sp. indet. informal",5,31073,"Eocystites",5,31073,"Delamaran",513,505,"13499;13499","1998-11-20 07:59:51","2008-02-19 14:02:54",-73.212502,44.475834,NA
"1:1450",1477,"occ",200,"Kootenia boucheri n. sp.",3,118064,"Kootenia boucheri",3,118064,"Delamaran",513,505,"13499;13499","1998-11-20 07:59:51","2008-02-19 14:02:55",-73.212502,44.475834,NA
"1:1451",1480,"occ",201,"Albertella sp.",5,19475,"Albertella",5,19475,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1452",1481,"occ",201,"Albertellina sp.",5,19476,"Albertellina",5,19476,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1453",1482,"occ",201,"Albertelloides sp.",5,19477,"Albertelloides",5,19477,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1454",1483,"occ",201,"Mexicaspis sp.",5,19618,"Mexicaspis",5,19618,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1455",1484,"occ",201,"Mexicella sp.",5,20720,"Mexicella",5,20720,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1456",1485,"occ",201,"Nyella sp.",5,20759,"Nyella",5,20759,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1457",1486,"occ",201,"Plagiura sp.",5,21999,"Plagiura",5,21999,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1458",1487,"occ",201,"Volocephalina sp.",5,21034,"Volocephalina",5,21034,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1459",1488,"occ",202,"Albertelloides sp.",5,19477,"Albertelloides",5,19477,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1460",1489,"occ",202,"Caborcella sp.",5,20384,"Caborcella",5,20384,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1461",1490,"occ",202,"Chancia sp.",5,20399,"Chancia",5,20399,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1462",1491,"occ",202,"Kootenia sp.",5,19595,"Kootenia",5,19595,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1463",1492,"occ",202,"Nyella sp.",5,20759,"Nyella",5,20759,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1464",1493,"occ",202,"Oryctocephalina sp.",5,19636,"Oryctocephalina",5,19636,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1465",1494,"occ",202,"Oryctocephalites sp.",5,19637,"Oryctocephalites",5,19637,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1466",1495,"occ",202,"Pachyaspis sp.",5,20782,"Pachyaspis",5,20782,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1467",1496,"occ",202,"Pagetia sp.",5,19287,"Pagetia",5,19287,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1468",1497,"occ",202,"Poliella sp.",5,19659,"Poliella",5,19659,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1469",1498,"occ",202,"Ptarmiganoides sp.",5,19678,"Ptarmiganoides",5,19678,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1470",1499,"occ",202,"Paralbertella sp.",5,19646,"Paralbertella",5,19646,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1471",1500,"occ",202,"Peronopsis sp.",5,19293,"Peronopsis",5,19293,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1472",1501,"occ",202,"Syspacephalus sp.",5,20986,"Syspacephalus",5,20986,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1473",1502,"occ",202,"Volocephalina sp.",5,21034,"Volocephalina",5,21034,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1474",1503,"occ",202,"Zacanthoides sp.",5,19718,"Zacanthoides",5,19718,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1475",1504,"occ",202,"Cyrtonellida indet.",13,7822,"Cyrtonellida",13,7822,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1476",1505,"occ",202,"Eocrinoidea indet.",17,31058,"Eocrinoidea",17,31058,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1477",1506,"occ",203,"Kootenia sp.",5,19595,"Kootenia",5,19595,"Ordian",516,513,"13;13","1998-11-20 07:59:51","2015-03-23 20:11:16",136.916672,-19.629168,NA
"1:1478",1507,"occ",203,"Asaphiscus sp.",5,20310,"Asaphiscus",5,20310,"Ordian",516,513,"13;13","1998-11-20 07:59:51","2015-03-23 20:11:16",136.916672,-19.629168,NA
"1:1479",1508,"occ",203,"Peronopsis sp.",5,19293,"Peronopsis",5,19293,"Ordian",516,513,"13;13","1998-11-20 07:59:51","2015-03-23 20:11:16",136.916672,-19.629168,NA
"1:1480",1509,"occ",203,"Biconulites sp.",5,7237,"Biconulites",5,7237,"Ordian",516,513,"13;13","1998-11-20 07:59:51","2015-03-23 20:11:16",136.916672,-19.629168,NA
"1:1481",1510,"occ",203,"Hyolithes sp.",5,7746,"Hyolithes",5,7746,"Ordian",516,513,"13;13","1998-11-20 07:59:51","2015-03-23 20:11:16",136.916672,-19.629168,NA
"1:1482",1511,"occ",203,"Helcionella sp.",5,7856,"Helcionella",5,7856,"Ordian",516,513,"13;13","1998-11-20 07:59:51","2015-03-23 20:11:16",136.916672,-19.629168,NA
"1:1483",1512,"occ",203,"Eocystites sp.",5,31073,"Eocystites",5,31073,"Ordian",516,513,"13;13","1998-11-20 07:59:51","2015-03-23 20:11:16",136.916672,-19.629168,NA
"1:1484",1513,"occ",203,"Acrothele sp.",5,26434,"Acrothele",5,26434,"Ordian",516,513,"13;13","1998-11-20 07:59:51","2015-03-23 20:11:16",136.916672,-19.629168,NA
"1:1485",1514,"occ",203,"Lingulella sp.",5,26371,"Lingulella",5,26371,"Ordian",516,513,"13;13","1998-11-20 07:59:51","2015-03-23 20:11:16",136.916672,-19.629168,NA
"1:1486",1515,"occ",203,"Bohemiella ? sp.",5,26690,"Bohemiella",5,26690,"Ordian",516,513,"13;13","1998-11-20 07:59:51","2015-03-23 20:11:16",136.916672,-19.629168,NA
"1:1487",1516,"occ",203,"Nisusia ? sp.",5,26877,"Nisusia",5,26877,"Ordian",516,513,"13;13","1998-11-20 07:59:51","2015-03-23 20:11:16",136.916672,-19.629168,NA
"1:1488",1517,"occ",203,"Orthida indet.",13,26648,"Orthida",13,26648,"Ordian",516,513,"13;13","1998-11-20 07:59:51","2015-03-23 20:11:16",136.916672,-19.629168,NA
"1:1489",1518,"occ",203,"Syntrophiidae ? indet.",9,88797,"Syntrophiidae",9,88797,"Ordian",516,513,"13;13","1998-11-20 07:59:51","2015-03-23 20:11:16",136.916672,-19.629168,NA
"1:1490",1520,"occ",203,"Cymbionites sp.",5,31087,"Cymbionites",5,31087,"Ordian",516,513,"13;13","1998-11-20 07:59:51","2015-03-23 20:11:16",136.916672,-19.629168,NA
"1:1491",1521,"occ",203,"Peridionites sp.",5,31093,"Peridionites",5,31093,"Ordian",516,513,"13;13","1998-11-20 07:59:51","2015-03-23 20:11:16",136.916672,-19.629168,NA
"1:1492",1522,"occ",204,"Chancia sp.",5,20399,"Chancia",5,20399,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1493",1523,"occ",204,"Elrathina sp.",5,20483,"Elrathina",5,20483,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1494",1524,"occ",204,"Ogygopsis sp.",5,19628,"Ogygopsis",5,19628,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1495",1525,"occ",204,"Pagetia sp.",5,19287,"Pagetia",5,19287,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1496",1526,"occ",204,"Peronopsis sp.",5,19293,"Peronopsis",5,19293,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1497",1527,"occ",204,"Thoracocare sp.",5,22046,"Thoracocare",5,22046,"Lenian",516,513,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-119.833054,39.163891,NA
"1:1498",1528,"occ",205,"Acrocephalops sp.",5,20250,"Acrocephalops",5,20250,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-113.816391,35.991943,NA
"1:1499",1529,"occ",205,"Alokistocare sp.",5,20267,"Alokistocare",5,20267,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-113.816391,35.991943,NA
"1:1500",1530,"occ",205,"Anoria sp.",5,19485,"Anoria",5,19485,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-113.816391,35.991943,NA
"1:1501",1531,"occ",205,"Clavaspidella sp.",5,19532,"Clavaspidella",5,19532,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-113.816391,35.991943,NA
"1:1502",1532,"occ",205,"Elrathia sp.",5,20481,"Elrathia",5,20481,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-113.816391,35.991943,NA
"1:1503",1533,"occ",205,"Glossopleura sp.",5,19567,"Glossopleura",5,19567,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-113.816391,35.991943,NA
"1:1504",1534,"occ",205,"Glyphaspis sp.",5,20526,"Glyphaspis",5,20526,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-113.816391,35.991943,NA
"1:1505",1535,"occ",205,"Pachyaspis sp.",5,20782,"Pachyaspis",5,20782,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-113.816391,35.991943,NA
"1:1506",1536,"occ",205,"Eocrinus sp.",NA,0,NA,NA,NA,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-113.816391,35.991943,NA
"1:1507",1537,"occ",205,"Hyolithes sp.",5,7746,"Hyolithes",5,7746,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-113.816391,35.991943,NA
"1:1508",1538,"occ",205,"Lingulella sp.",5,26371,"Lingulella",5,26371,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-113.816391,35.991943,NA
"1:1509",1539,"occ",205,"Paterina sp.",5,26583,"Paterina",5,26583,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-113.816391,35.991943,NA
"1:1510",1540,"occ",205,"Dictyonina sp.",5,26577,"Dictyonina",5,26577,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-113.816391,35.991943,NA
"1:1511",1541,"occ",205,"Nisusia sp.",5,26877,"Nisusia",5,26877,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-113.816391,35.991943,NA
"1:1512",1542,"occ",206,"Alokistocare sp.",5,20267,"Alokistocare",5,20267,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1513",1543,"occ",206,"Elrathina ? sp.",5,20483,"Elrathina",5,20483,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1514",1544,"occ",206,"Glossopleura sp.",5,19567,"Glossopleura",5,19567,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1515",1545,"occ",206,"Kochina sp.",5,20625,"Kochina",5,20625,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1516",1546,"occ",206,"Kootenia sp.",5,19595,"Kootenia",5,19595,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1517",1547,"occ",206,"Zacanthoides sp.",5,19718,"Zacanthoides",5,19718,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1518",1548,"occ",206,"Acrotreta sp.",5,26436,"Acrotreta",5,26436,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1519",1549,"occ",206,"Acrothele sp.",5,26434,"Acrothele",5,26434,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1520",1550,"occ",206,"Iphidella sp.",5,234960,"Iphidella",5,234960,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1521",1551,"occ",206,"Hyolithes sp.",5,7746,"Hyolithes",5,7746,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1522",1552,"occ",207,"Agnostus sp.",5,19176,"Agnostus",5,19176,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1523",1553,"occ",207,"Alokistocare sp.",5,20267,"Alokistocare",5,20267,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1524",1554,"occ",207,"Alokistocarella sp.",5,20268,"Alokistocarella",5,20268,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1525",1555,"occ",207,"Albertella sp.",5,19475,"Albertella",5,19475,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1526",1556,"occ",207,"Bathyuriscus sp.",5,19500,"Bathyuriscus",5,19500,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1527",1557,"occ",207,"Bythicheilus sp.",5,20383,"Bythicheilus",5,20383,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1528",1558,"occ",207,"Chancia sp.",5,20399,"Chancia",5,20399,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1529",1559,"occ",207,"Clappaspis sp.",NA,20414,"Ehmaniella",5,20471,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1530",1560,"occ",207,"Clavaspidella sp.",5,19532,"Clavaspidella",5,19532,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1531",1561,"occ",207,"Ehmaniella sp.",5,20471,"Ehmaniella",5,20471,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1532",1562,"occ",207,"Elrathia sp.",5,20481,"Elrathia",5,20481,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1533",1563,"occ",207,"Kootenia sp.",5,19595,"Kootenia",5,19595,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1534",1564,"occ",207,"Glossopleura sp.",5,19567,"Glossopleura",5,19567,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1535",1565,"occ",207,"Olenoides sp.",5,19629,"Olenoides",5,19629,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1536",1566,"occ",207,"Oryctocare sp.",5,19635,"Oryctocare",5,19635,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1537",1567,"occ",207,"Oryctocephalus sp.",5,19639,"Oryctocephalus",5,19639,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1538",1568,"occ",207,"Pachyaspis sp.",5,20782,"Pachyaspis",5,20782,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1539",1569,"occ",207,"Pagetia sp.",5,19287,"Pagetia",5,19287,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1540",1570,"occ",207,"Poliella sp.",5,19659,"Poliella",5,19659,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1541",1571,"occ",207,"Spencia sp.",5,20972,"Spencia",5,20972,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1542",1572,"occ",207,"Stauroholcus sp.",NA,155849,"Spencia",5,20972,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1543",1573,"occ",207,"Taxioura sp.",NA,155858,"Ogygopsis",5,19628,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1544",1574,"occ",207,"Utia sp.",5,21027,"Utia",5,21027,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1545",1575,"occ",207,"Vistoia sp.",NA,155894,"Vanuxemella",5,19714,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1546",1576,"occ",207,"Zacanthoides sp.",5,19718,"Zacanthoides",5,19718,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1547",1577,"occ",207,"Orthotheca sp.",5,7704,"Orthotheca",5,7704,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1548",1578,"occ",207,"Hyolithes sp.",5,7746,"Hyolithes",5,7746,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1549",1579,"occ",207,"Eocrinus sp.",NA,0,NA,NA,NA,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1550",1580,"occ",207,"Acrothele sp.",5,26434,"Acrothele",5,26434,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1551",1581,"occ",207,"Iphidella sp.",5,234960,"Iphidella",5,234960,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1552",1582,"occ",207,"Wimanella sp.",5,27045,"Wimanella",5,27045,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1553",1583,"occ",207,"Lingulella sp.",5,26371,"Lingulella",5,26371,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1554",1584,"occ",207,"Selkirkia sp.",5,7011,"Selkirkia",5,7011,"Delamaran",513,505,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-112.25,42.191666,NA
"1:1555",1585,"occ",208,"Kootenia sp.",5,19595,"Kootenia",5,19595,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-117.921112,38.868889,NA
"1:1556",1586,"occ",208,"Linnarssonia sp.",5,26508,"Linnarssonia",5,26508,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-117.921112,38.868889,NA
"1:1557",1587,"occ",208,"Acrothyra sp.",5,26435,"Acrothyra",5,26435,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-117.921112,38.868889,NA
"1:1558",1588,"occ",208,"Prototreta sp.",5,26542,"Prototreta",5,26542,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-117.921112,38.868889,NA
"1:1559",1589,"occ",208,"Micromitra sp.",5,26582,"Micromitra",5,26582,"Merioneth",501,485.4,"13;13","1998-11-20 07:59:51","1998-11-20 09:59:51",-117.921112,38.868889,NA
